0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																																																																							
																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	79	79	79	79	79	78	78	76	74	72	0	0	0	0	0	72	72	72	72	0	0	0	0																																																																					
																																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	79	79	79	79	79	79	79	77	75	73	0	0	0	0	0	0	72	72	72	0	0	0	0	0																																																																				
																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	79	79	79	79	79	79	79	79	77	78	78	78	78	78	78	79	79	72	72	72	0	0	0	0	0	0																																																																			
																																																					0	0	0	0	0	0	0	0	0	0	0	0	78	78	78	78	78	78	78	78	0	78	78	78	78	78	78	79	79	72	72	72	0	0	0	0	0	0	0																																																																		
																																																						0	0	0	0	0	0	0	0	0	0	0	78	78	78	78	78	78	78	78	0	78	78	78	78	78	78	79	79	72	72	72	0	0	0	0	0	0	0	0																																																																	
																																																							0	0	0	0	0	0	0	0	0	0	78	78	78	0	0	78	78	78	0	78	78	79	79	76	76	79	79	72	72	72	0	0	0	0	0	0	0	0	0																																																																
																																																								78	78	78	78	78	78	78	78	78	78	78	78	0	0	78	78	78	0	78	78	79	79	74	74	79	79	72	72	72	0	0	0	0	0	0	0	0	0	0																																																															
																																																									78	78	78	78	78	78	78	78	78	78	78	0	0	78	78	78	78	78	78	79	79	72	72	74	74	72	72	72	0	0	0	0	0	0	0	0	0	0	0																																																														
																																																										78	78	78	78	78	78	78	78	78	78	0	0	78	78	78	78	78	78	79	79	70	70	74	74	72	72	72	0	0	0	0	0	0	0	0	0	0	0	0																																																													
																																																											78	78	78	78	78	78	78	78	78	0	0	78	78	78	78	78	78	78	79	68	68	68	66	72	72	72	60	60	60	60	60	60	60	60	60	60	0	0	0																																																												
																																																												78	78	78	78	78	78	78	78	0	0	0	0	0	0	0	0	0	0	68	68	68	66	64	62	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0																																																											
																																																													78	78	78	78	78	78	78	0	0	0	0	0	0	0	0	0	0	68	68	68	66	64	62	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0																																																										
																																																														78	78	78	78	78	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0																																																									
																																																															78	78	78	78	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0																																																								
																																																																78	78	78	78	78	78	78	78	77	76	75	74	74	74	74	74	74	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0																																																							
																																																																	78	78	78	78	78	78	78	77	76	75	74	74	74	74	74	74	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0																																																						
																																																																		78	78	78	78	78	78	77	76	75	74	74	74	74	74	74	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	0																																																					
																																																																			78	78	78	78	78	77	76	75	74	74	74	74	74	74	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0																																																				
																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0																																																			
																																																																					0	0	0	0	0	0	0	0	0	0	0	0	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0																																																		
																																																																						0	0	0	0	0	0	0	0	0	0	0	74	74	74	74	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	
																																																																							0	0	0	0	0	0	0	0	0	0	74	74	74	74	74	74	74	74	74	74	74	60	60	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	0																																																
																																																																								0	0	0	0	0	0	0	0	0	74	74	74	74	74	74	74	74	74	74	74	60	60	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	0	0																																															
																																																																									0	0	0	0	0	0	0	0	74	74	74	74	74	74	74	74	74	74	74	60	60	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	0	0	0																																														
																																																																										0	0	0	0	0	0	0	74	74	74	74	74	74	74	74	74	74	74	60	60	69	69	69	69	69	69	69	69	69	69	69	69	69	69	69	0	0	0	0																																													
																																																																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	69	69	69	69	69	0	0	0	0	0																																												
																																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	69	69	69	69	69	0	0	0	0	0	0																																											
																																																																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	0	0	0	0	0	0	0	0	0	69	69.5	69.5	69.5	69	0	0	0	0	0	0	0																																										
																																																																														0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	69.5	70	70	70	69.5	0	0	0	0	0	0	0	0																																									
																																																																															0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	70	70.5	70.5	70.5	70	0	0	0	0	0	0	0	0	0																																								
																																																																																0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	70.5	71	71	71	70.5	0	0	0	0	0	0	0	0	0	0																																							
																																																																																	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	71.5	71.5	71.5	71	0	0	0	0	0	0	0	0	0	0	0																																						
																																																																																		0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	71.5	72	72	72	71.5	60	60	60	60	60	60	60	60	60	60	60	0																																					
																																																																																			0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0																																				
																																																																																				0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0																																			
																																																																																					0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	70	68	68	68	70	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0																																		
																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	68	68	68	70	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0																																	
																																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	68	68	68	70	0	0	0	0	60	60	60	60	60	60	60	0	0	0	0	0	0																																
																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	68	68	68	70	0	0	0	0	60	60	60	60	60	60	60	0	0	0	0	0	0	0																															
																																																																																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	68	68	68	70	0	0	0	0	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0																														
																																																																																										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	66	66	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0																													
																																																																																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	64	64	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												
																																																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	62	62	62	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											
																																																																																													0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																										
																																																																																														0	0	0	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									
																																																																																															0	0	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0																								
																																																																																																0	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0																							
																																																																																																	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0																						
																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0																					
																																																																																																			0	0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0																				
																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0																			
																																																																																																					0	0	0	0	0	0	0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0																		
																																																																																																						0	0	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
																																																																																																							0	0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																
																																																																																																								0	0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															
																																																																																																									0	0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														
																																																																																																										0	0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													
																																																																																																											0	0	0	0	0	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												
																																																																																																												0	0	0	0	60	60	60	0	0	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											
																																																																																																													0	0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										
																																																																																																														0	0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									
																																																																																																															0	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
																																																																																																																0	0	0	0	0	60	60	60	60	60	60	60	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
																																																																																																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						
																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					
																																																																																																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
																																																																																																																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
																																																																																																																					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
																																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
																																																																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
